filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/mnt/ztu/flickr_ugc_200k/337/064/33706437958_crop_20s.mp4,194.635531154268,0.194179197685187,98.3499167584375,0.010231888191623,6.40384665280332,3.85447141040018,18.0154934880553,0.190842040747094,106.957876347072,0.176915246502022,0.151397409427293,0.258013758095864,0.003152089959712,0.002475074173574,22.7745918947108,0.110740707107682,23.167,1080,524,565920,0.485185185185185,6.993,156071,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/064/33706455238_crop_20s.mp4,193.693865761537,0.216709080355308,98.8197444518632,0.010180751317055,6.9962651506956,4.23290875759016,22.0430644906775,0.186059528593035,120.282526095735,0.12774837187045,0.05221083045733,0.023533390334465,0.002996596250354,0.001808704315958,21.4938127077543,0.187980018278446,20.187,1080,524,565920,0.485185185185185,5.994,161820,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/059/33705942988_crop_20s.mp4,49.5729866328931,1.36186990357432,61.1503859163474,1.15638917553436,0,0,11.0684676701636,0.680319762425349,20.4291890291329,0.941771011034365,2.97845688097296,6.04965756074218,1.71030844907407,5.29417573298406,12.1146414084513,0.348024354804953,20.054,1080,1920,2073600,1.77777777777778,30,7644169,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/937/33793708348_crop_20s.mp4,112.119407886556,5.25047469306868,49.6264205879773,5.75248928352003,22.3168159671187,1.54924096473225,64.869924165728,8.08716670128913,72.7372964435646,6.40361234479216,25.5930199703426,3.67074211347436,16.4687502069172,2.80127564482244,15.2480752170086,1.33040763015034,21.056,1920,1080,2073600,0.5625,30,7714414,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/937/33793705868_crop_20s.mp4,134.014569342595,10.9259820040876,45.5924969663455,2.37402014959243,26.3797139408352,3.70770842883042,38.7850630274816,6.83403541074799,53.6992562890354,4.62604876986566,19.5363535448296,10.4597541590747,11.0446046354021,6.78617509751516,13.0948919324733,0.52834880807492,22.059,1920,1080,2073600,0.5625,30,4007828,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/051/33705106958_crop_20s.mp4,182.26659003978,0.014466706825106,93.9535339682138,0.002068437799419,12.4945231348931,0.00513301376487,71.5843019848581,0.103518231819273,171.574416004782,0.015921738306046,0.240697050844476,0.091861945117431,0.111800027330129,0.041360943517834,9.2073415517807,0.090714161952114,25.192,1080,524,565920,0.485185185185185,5.994,511406,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/781/33778147808_crop_20s.mp4,129.19401071525,38.2537093588652,73.9495220203566,17.2507081576226,24.1623627200544,9.18702182891706,16.1740436637627,8.15395914088645,35.1872209518352,19.4681418763263,40.170513581585,16.2646769238938,21.5258369747259,11.5048180594781,11.2102325400528,0.920122772803142,20.062,1080,1920,2073600,1.77777777777778,23.976023976024,7786029,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/248/33724884358_crop_20s.mp4,208.365915376467,0.185512456424456,93.1980792001959,0.026695939996945,6.11744834428356,3.62914779204472,15.6009006772815,0.186540646717782,103.960428327676,0.186548173519504,0.228866058513207,0.319013438088468,0.005183460280791,0.004977671426818,23.2337579727173,0.162078907786165,32.199,1080,524,565920,0.485185185185185,5.994,140983,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/106/33710605408_crop_20s.mp4,145.183229216931,6.78900030732461,65.1327514490615,2.31231039012442,23.086056435145,1.25073124243495,64.5216301113288,4.67501028396007,102.738213635258,7.06479392075216,18.8670010965016,7.05082900685683,9.41091330887122,4.2521976217922,12.5007415362767,1.17292072340646,23.062,720,720,518400,1,30,2969472,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/132/33713285488_crop_20s.mp4,83.5225901751292,6.91041419654102,77.7779273512026,5.65378453580255,33.1542080578088,8.17042199078971,48.4898528224859,9.48090030387596,109.936835213488,21.9675281880148,11.9369333292179,10.4556536241752,3.92886453987738,5.53151282245847,11.7571411826394,0.877240742320068,22.063,1080,524,565920,0.485185185185185,24.975,3202330,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/162/33716292958_crop_20s.mp4,88.3225173109715,0.005704812857579,96.0596161265315,0.00303183624984,18.5987385335521,0.00631749106114,30.9501850058971,0.03717578279955,98.0385543851152,0.047265511937356,0.214300801237311,0.047470383028122,0.096292885213458,0.016446671146223,10.5216160416603,0.103167251856627,30.231,1080,524,565920,0.485185185185185,4.995,341854,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/251/33725179808_crop_20s.mp4,206.894265119849,0.005637371769348,94.3723379164065,0.00596187315752,4.4785822873791,0.001327475371336,19.4591698193256,0.026645893607078,117.384959831274,0.084358009435105,0.169653372965871,0.290048064757862,0.002562843040241,0.002622530555188,22.760326385498,0.063210124407726,25.192,1080,524,565920,0.485185185185185,5.994,126759,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/251/33725183558_crop_20s.mp4,208.39887038645,0.188340810067152,93.1964282092387,0.030184444376907,6.11368971990565,3.62181396391954,15.1871138037417,0.162704227454271,102.618115060732,0.167595196994668,0.283003716065931,0.540991172679621,0.00716867094847,0.011928260153345,23.1176485061645,0.192965229753032,33.2,1080,524,565920,0.485185185185185,5.994,138508,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/247/33724749378_crop_20s.mp4,198.416582195363,0.201217397401562,100.964607338849,0.013058558265457,6.43698438383967,3.84504264896474,15.5780446865131,0.256126773729227,103.859250527872,0.205910910192526,0.098632580863359,0.22961501677324,0.002664745900481,0.002400732801745,24.1047922022202,1.50411214609465,24.168,1080,524,565920,0.485185185185185,6.993,162133,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/247/33724708648_crop_20s.mp4,198.405576116412,0.198752938361707,100.973094875982,0.009935043001088,6.50997914436768,3.81791531946533,15.4950097843792,0.151882868181839,103.720763173829,0.134092635250303,0.039513139946042,0.011356596764914,0.001931542949029,0.000537871630243,24.5686069488525,0.048626115752318,21.165,1080,524,565920,0.485185185185185,6.993,169001,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/204/33720438508_crop_20s.mp4,45.1469475671847,11.0801115035413,44.1152531675194,14.6245588663745,9.63372607534473,1.06430157059344,11.0180261487259,2.46773808657176,30.6406560258529,8.15703288817179,5.98535785508695,2.57200675324048,2.19670992423734,0.954905624624028,11.2874425206866,0.739952031789877,23.04,720,720,518400,1,30,2897169,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/236/33723656468_crop_20s.mp4,125.544680680373,3.82909916939172,34.6271996447883,1.66457438579764,25.8074468552058,0.992860477926706,32.837138556184,2.34851037446365,28.7409599536826,1.69224430637893,27.2802650278671,8.0284793170038,20.7420132505173,6.75237524472767,18.8786589758737,0.87222061869506,22.464,1080,1920,2073600,1.77777777777778,25,5861620,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/236/33723661188_crop_20s.mp4,124.432633635583,3.64952068208169,29.3359177605052,1.17281594975772,24.6883727330569,0.900593518445428,26.3645770210232,2.67520787761533,23.0939397065533,2.19418051759809,28.5436122016809,5.56867613762631,22.0172641856353,4.67457709000528,18.504088453813,0.849198727192644,21.675,1080,1920,2073600,1.77777777777778,25,6000868,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/236/33723668308_crop_20s.mp4,138.208428454076,2.47609779146856,57.0245534695949,3.00132549037976,20.9114826309952,0.815442302338604,26.5507973038836,1.7679626473174,68.8592675032703,4.86906973029301,28.8080110503286,8.94376345239559,11.369075319782,4.67456050406271,12.3115409589281,0.296811167378525,20.061,1080,1920,2073600,1.77777777777778,24.975,5957673,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/068/33706845408_crop_20s.mp4,188.560381916525,19.0185229352959,96.412469432845,9.42189651214721,6.83106072289547,4.42503922860386,21.0221905439873,1.4378778765031,116.239361283307,9.29897810255416,0.218418364639513,0.477265839410534,0.201080886748253,0.713959508503436,21.783393351237,0.214572361196195,20.164,1080,524,565920,0.485185185185185,6.993,189552,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/284/33728439938_crop_20s.mp4,224.612588437568,29.6837831569815,50.678712905311,25.193377055794,46.7660310524784,2.60190787469132,28.7136757009337,3.65435655317313,101.367229105349,3.0483638914781,0.275629543511881,0.290436757182185,0.128156937818065,0.131740872355759,12.2247881608851,1.71684196088774,24.311,1080,524,565920,0.485185185185185,6.993,611820,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/067/33706755068_crop_20s.mp4,193.726100696212,0.172991262098691,98.8479386453065,0.005675088880798,5.94034073708724,3.33341682694091,21.8194367677883,0.125864354036796,119.877287194618,0.104611943846077,0.168076554153227,0.268780224288012,0.003992503104932,0.002284552697896,21.5816913604736,0.04291150415943,24.191,1080,524,565920,0.485185185185185,5.994,155421,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/067/33706759718_crop_20s.mp4,193.680911388328,0.183545943166967,98.8756196782668,0.012534493434528,6.30973857289134,3.64796822530174,21.6958795411506,0.176629096613592,119.544927456507,0.104227269289376,0.116450907603952,0.175382005777369,0.003161930794105,0.001493140288341,21.5491235396441,0.116045906140814,24.168,1080,524,565920,0.485185185185185,6.993,165869,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/113/33711352518_crop_20s.mp4,25.9922096290303,0.799787676095368,28.998069807509,2.32946269504566,33.4923751320139,2.72260687615077,22.38237184429,1.50361907761685,45.9415525734764,6.90616073879022,1.53958267728229,2.28427570665585,0.504994140072855,0.635521261445779,8.10334396362305,0.645574719477967,23.062,1080,1920,2073600,1.77777777777778,30,7466784,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/168/33716859778_crop_20s.mp4,131.300070777882,1.4397881208005,37.5342312785009,2.02190292887209,7.31476498361807,0.769376092784495,14.70033487029,0.544191319983775,50.0082282414188,2.24740728822565,4.65944982011835,1.91676151415289,1.47113072993024,0.459941829787583,10.7915203532235,0.607648581804996,20.054,1080,1920,2073600,1.77777777777778,30,7605619,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/058/33705851568_crop_20s.mp4,110.616065574846,5.64894088700196,64.5562318950076,0.895202299159428,47.1367616601217,7.28422075753794,135.465945690894,11.3729844097814,112.204761728936,5.13462017140004,43.9597040873579,11.3965787254901,31.1586140005707,8.76085779099261,11.6606661061772,0.966984931121622,20.054,1920,1080,2073600,0.5625,30,6681738,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/058/33705816868_crop_20s.mp4,29.0565448847829,14.1380274301699,30.2807059848514,14.5472110145834,12.6213168035465,3.50401021910378,7.65603564174092,4.99778338638874,22.2547174045442,8.32907633631388,21.0920369104605,9.75246618783023,10.15704792743,6.47979622642338,13.9365261077881,0.649689981979801,23.062,1920,1080,2073600,0.5625,29.97002997003,3542412,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/058/33705828618_crop_20s.mp4,114.49788442464,11.3415076931299,64.1933540444868,9.23828244857941,30.4803742145231,5.09069397976578,70.469155725473,23.3444357487222,79.8402156313956,19.355316926056,47.0458242489459,12.633604033084,31.9781595880996,9.9226578213043,14.4428421239384,1.64605021548233,20.054,1920,1080,2073600,0.5625,29.97002997003,7940160,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/058/33705848668_crop_20s.mp4,35.6821446192727,0.715400432757109,73.0307551922186,0.369182048636779,17.6639206223948,0.363675193085431,15.2982788984612,1.73660984011396,62.7490522218922,7.86741883382546,11.2846995437784,6.46753759364238,2.82821265852903,2.06418176873346,13.8300450945657,0.540217083915466,21.035,1920,1080,2073600,0.5625,29.97002997003,2192601,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/286/33728690218_crop_20s.mp4,202.482837829092,22.3841080338795,72.30812038246,5.27574617706971,46.3784963966611,18.8720483784093,85.2856236038824,40.6445229814292,190.59671929375,75.1628849985794,0.66778148913542,0.950485533506223,0.275590490999906,0.288925431023297,13.1425656700134,2.30066571402185,20.104,1080,524,565920,0.485185185185185,11.988011988012,1656771,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/005/33700572098_crop_20s.mp4,130.410491024124,1.28352458165621,29.1050237086448,1.5313723840664,17.9693068823559,1.36249907682295,35.5349469811323,5.0649953480564,82.1857813002976,14.0816875223398,15.4760508355705,5.22941215539239,6.04029907472511,2.21706178206608,10.8204496727615,0.53838893235693,20.054,1920,1080,2073600,0.5625,30,7707307,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/728/33772851188_crop_20s.mp4,122.81303268796,7.41126250578873,61.3572729987009,5.49546362312443,29.6115124344604,6.60989364812179,52.5813037063838,7.95521317476568,85.8011653900565,9.19557976873153,48.1537548900994,15.9184224596165,29.4639491230355,12.6326915730549,12.7266552366059,1.01586825759315,22.87,720,1280,921600,1.77777777777778,25,2344430,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/728/33772827278_crop_20s.mp4,111.26829475162,18.2961337103104,73.4663280664057,7.44033984720654,22.7707854266908,6.64453125257749,26.1432383449957,5.16726516936737,56.1011674497268,8.23531597027695,22.251575468702,9.81810949097185,9.90868676364731,5.49428597728214,11.0061909004494,0.868800430466602,21.462,720,1280,921600,1.77777777777778,25,2107005,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/045/33704519258_crop_20s.mp4,164.355752486031,0.04532481800156,78.3727038175371,0.168488939735618,31.9956586229732,0.981153421969365,43.551249250122,0.918875385838742,84.7454259764252,0.659703041005958,0.386145186918835,0.199752050325292,0.210958987332328,0.058426998209521,12.2489342940481,0.364277491913849,26.17,1080,524,565920,0.485185185185185,6.993,870965,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/230/33723060108_crop_20s.mp4,119.194621040461,5.13355304980969,56.2862642795547,3.3415594852538,45.555935751905,3.82328075325146,37.5983578151471,5.20391424016228,66.3380717463013,8.6225454238045,18.5084679474699,9.39778102289505,8.90238024688296,5.40616353881811,11.0093583762646,0.906183591748371,21.055,720,720,518400,1,29.97002997003,2961399,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/112/33711212178_crop_20s.mp4,122.152931413112,12.7457192067199,47.0103568836638,6.48477570590297,49.9519301229563,3.91658234561086,36.581230479,7.64158618292565,56.9258967733278,13.2852204152301,15.1561157701648,6.52215990635939,8.29452789846965,4.28689385028429,12.1351038823362,0.899459795196687,20.054,720,720,518400,1,30,2972448,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/682/33768296438_crop_20s.mp4,24.1562709277042,43.6598565577434,18.5019413295834,33.4402653509641,16.7992534831816,30.3628529578856,5.09074626106238,9.20454461659712,9.95051346038302,17.9845922287443,1.33647022380181,9.85794172752825,1.69198347021666,12.8706757838738,23.6558240950108,6.18261423844394,21.035,1080,1920,2073600,1.77777777777778,30,311114,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/241/33724159488_crop_20s.mp4,114.40889158126,9.42782664848318,91.5418426015049,8.0546063312963,45.1518582704222,2.47577324146449,99.7313044574974,9.52976236183832,136.181045687491,10.9922154016405,1.20564779322361,2.84247779825252,0.910909902081061,2.41026849370665,8.12844330469767,0.409656651740157,20.164,1080,524,565920,0.485185185185185,6.993,1501786,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/241/33724116458_crop_20s.mp4,116.825593165112,0.052413554404459,93.7816734278364,0.380163256029207,45.6625533289968,0.338787123182832,102.635044144713,4.59554542968383,139.478626960016,4.33670091447478,0.48195938969166,0.405029650375107,0.269063346998397,0.20056082626627,7.89306781166478,0.397189338402661,31.198,1080,524,565920,0.485185185185185,5.994,976175,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/353/33735392418_crop_20s.mp4,165.648591218681,0.001809465517163,84.6096537171816,0.000724657307083,69.7404447806806,0.004859279834136,25.909565295502,0.056815131513609,65.3912446255005,0.015283899335538,0.306653227756248,0.093311262529282,0.221921106617071,0.044444772459956,11.7026211738586,0.035012325681582,23.062,1080,1920,2073600,1.77777777777778,30,4198142,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/186/33718600968_crop_20s.mp4,123.564782186837,4.81866361685109,61.6629966029021,4.90474139472859,50.6331224748101,1.67820530296431,29.6855909812647,4.39501180280805,60.0031743209127,9.58474863206147,22.4272710989412,5.2726034842828,11.026298900218,2.87930655965789,11.8946371674538,1.01965539349543,21.035,720,720,518400,1,30,2953707,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/186/33718680208_crop_20s.mp4,194.635531154268,0.194179197685187,98.3499167584375,0.010231888191623,6.40384665280332,3.85447141040018,18.0154934880553,0.190842040747094,106.957876347072,0.176915246502022,0.151397409427293,0.258013758095864,0.003152089959712,0.002475074173574,22.7745918947108,0.110740707107682,24.168,1080,524,565920,0.485185185185185,6.993,157279,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/186/33718696488_crop_20s.mp4,193.702140362988,0.158932545393623,98.8856265830061,0.008613132783919,5.83410725253134,3.08853249383111,21.6118946652887,0.126849769643252,119.362661561824,0.088785201917686,0.127551783377728,0.22987133286661,0.003383191139051,0.003137235295418,21.6643890804715,0.055862552358349,25.169,1080,524,565920,0.485185185185185,6.993,171866,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/060/33706084178_crop_20s.mp4,242.181820540006,0.001840302692059,36.2792604090655,0.003907673212044,7.27861190326804,0.0012225182561,44.7668823122537,0.013461837589676,163.928913815516,0.020428599581881,0.142556259799862,0.278921927741673,0.004853121907714,0.00415711096793,22.4366047268822,0.012096438591039,28.744,1080,524,565920,0.485185185185185,6.993,216501,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/184/33718432138_crop_20s.mp4,219.43525496371,0.093169827463522,82.6369217005907,0.165243163910706,36.8466626434113,0.932434833556781,23.6306784639573,0.18492102477302,125.654484255952,0.290244542090696,0.112182770949226,0.119767759246488,0.011123443360663,0.003584197426491,22.0179586410522,0.958711723048176,26.193,1080,524,565920,0.485185185185185,5.994,185221,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/184/33718481748_crop_20s.mp4,194.359613610649,0.003051902710683,98.2769814372958,0.003499395376073,4.47573809438521,0.002396172259299,18.4540988769176,0.029317354447561,108.117318812977,0.069814343261108,0.060642388977422,0.030305632488808,0.003735063996089,0.003233768897616,23.1375314272367,0.119643212075417,21.188,1080,524,565920,0.485185185185185,5.994,150800,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/088/33708833848_crop_20s.mp4,247.572871676395,0.004721518224605,19.277162455553,0.020336948113457,7.27921322378666,0.01025283238894,11.6571234151655,0.031921965626627,80.5105515557725,0.12849053282902,0.031737420797977,0.017646722111193,0.001898878914988,0.000645531254376,23.7703524137798,0.006828698855916,21.133,1080,524,565920,0.485185185185185,8.991,145803,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/flickr_ugc_200k/337/711/33771124028_crop_20s.mp4,44.4100884934715,3.61836667080971,76.1505299215879,4.57900287959351,11.5037737434852,1.45246241019435,10.5981763603139,1.79967313930901,45.7414719339764,3.79112686553657,12.3595257826085,3.91051001432371,3.45556973259449,1.33290212969954,14.6497447341681,0.697566912653354,21.078,1080,1920,2073600,1.77777777777778,30,7550208,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/ia_ugc_200k/stltvmo-St._Louis_Presents_-_Fun_Without_Guns_Inc._Butterfly_Effect_G2W_Sue_McCarthy/St._Louis_Presents_-_Fun_Without_Guns_Inc._Butterfly_Effect_G2W_Sue_McCarthy_crop_20s.mp4,36.9936977657,19.7738946637,29.1030912637,15.5670306072,11.9576477811,8.24629183548,17.5313469082,8.85803414207,46.9235909685,16.1524513285,2.2668744818,2.85745611509,0.81048349907,1.11438652954,21.3239664878,3.74829213764,20.689,360,480,172800,1.33333333333333,29.97002997003,379747,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/ia_ugc_200k/youtube-X_BL-oUBPfE/Harvest_Home_In_Rumania_1968-X_BL-oUBPfE_crop_20s.mp4,59.4431720283,3.19190886208,33.5899106844,3.73939254586,0.0240104351602,0.0461386714848,39.5014428488,9.68234193805,70.2044564405,6.21551289293,15.1212016831,5.56122380019,8.4482110755,3.67421192945,15.8759114607,2.64686180655,20.945,360,480,172800,1.33333333333333,25,634985,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/ia_ugc_200k/Boards_Commissions_and_Committees_-_Historical_Commission/Boards_Commissions_and_Committees_-_Historical_Commission_crop_20s.mp4,60.6205442483,2.52692827904,70.1518185254,2.56066937575,52.9334524567,11.1153413581,62.1454028575,5.34303281561,112.451497354,6.55924922597,5.83192404627,0.943612522448,1.36159704772,0.57570343484,16.8898002596,1.35458939098,21.99,360,480,172800,1.33333333333333,29.97002997003,446953,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
/mnt/ztu/ia_ugc_200k/youtube-bEGAhoeRfyY/1_Eiji_Aonuma-bEGAhoeRfyY_crop_20s.mkv,24.9122044953,0.76711688522,44.8716419015,1.09234494026,18.1183054888,0.737984232586,23.8978334903,0.863337587093,54.4766771761,1.82853049195,4.94000589979,3.78834891738,1.33361429253,1.04551282635,12.1001582146,0.778577866861,24.757,480,854,409920,1.77916666666667,29.97002997003,762052,"matroska,webm",Matroska / WebM,h264,H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10
