filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/2160P/Animation_2160P-41dc.mkv,63.4005164978218,22.5136220083766,26.7366614118164,14.1163297431323,76.5808577573019,15.5530844979976,85.035224453811,68.9491419382645,77.244161797136,48.7701435201289,32.7628554624364,21.6384471245971,23.86478098252,15.9338123313566,16.0994294802348,3.81610564966298,19.933334,2160,3840,8294400,1.77777777777778,15,1492998804,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-3281.mkv,172.021078355577,8.05910584045895,36.2546962161269,2.49160253174569,0,0,26.1734127488888,4.00860105442535,49.1669477245742,3.60984264758365,3.5488101579584,4.67204308831466,3.19332315214983,4.53625518709178,19.5789196093877,1.7619327058236,19.958334,480,640,307200,1.33333333333333,24,176957472,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-7114.mkv,38.9450013660226,29.0100319948318,26.5830678499559,9.91256814265623,33.5573453292272,23.0171171198687,22.7933817770714,7.18609934963656,46.6308531269974,26.5675182356917,11.447282581158,9.63928229856616,6.85335048262279,6.24805803945367,13.5195932006836,3.50805118947922,20,480,854,409920,1.77916666666667,25,122986699,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-6ff4.mkv,74.118733396923,13.4012428817057,49.8784154723718,7.88405983987099,43.7711196558618,12.1110718528475,62.4838451335828,13.0700051279592,128.369023814195,19.15457059869,35.3753521574368,15.5146081349889,20.3477090103567,12.260260276922,9.20038411617279,0.965595048930586,20.02,480,854,409920,1.77916666666667,29.97002997003,147436556,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-4b86.mkv,105.446687024257,9.51197020754713,73.585646308723,5.54834253360286,3.95992196148802,1.31744714741928,31.5762672522128,8.15435542410976,94.3094346795244,17.5295351234205,7.32658299384912,13.6391654693265,3.24444079910154,10.198808057811,14.6352519830068,2.27606170206971,19.986634,480,720,345600,1.5,29.97002997003,124304488,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-3e06.mkv,232.280055329481,19.6868497012311,59.8495163970695,13.5786039633396,19.4864858377547,12.9203632163037,24.0335061595237,8.52790380155465,122.998418112556,17.8267628726594,0.306852015196684,1.12622647490314,0.070441293641861,0.273552530122775,19.9183835347493,3.2283548691644,20.02,480,640,307200,1.33333333333333,29.97002997003,110494293,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-073c.mkv,57.5723901041667,4.18644476342492,30.3463290629756,3.16993992278873,0,0,13.1092731667484,7.97939867278403,30.3872740499363,9.17039818391203,7.9213335291197,4.23424178726921,2.92767604698129,2.4365080185433,16.6044798469543,0.981413883636964,19.96,480,640,307200,1.33333333333333,25,92170695,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-0194.mkv,116.802388262891,17.1986183286704,42.1688254289601,11.1098307468918,29.6740980041729,6.2034504032848,74.3494238154705,25.7209749110549,70.5631744824887,15.9905559201795,8.45807424265207,10.5113601507356,6.56694127909758,9.71672156609836,12.9698165512085,1.82644743879396,20,480,640,307200,1.33333333333333,25,92170694,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-35ee.mkv,116.480323736497,114.81574745202,32.0867106743454,36.0500249059916,0,0,7.73933762627544,8.6045523432441,48.7617276028398,48.8656009775595,21.0201975796154,27.1918867282226,9.01426239799121,28.6970977313607,25.5498488426208,1.98443566402699,20,480,720,345600,1.5,30,124428793,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-72c7.mkv,22.1352964242893,18.7736056319025,26.1984274144883,13.1388495897704,1.98341093434522,9.19528049774364,27.6665573365808,55.5842323320254,52.980006091908,39.2714480874837,7.65473604879346,18.6362634673025,4.80759381690492,12.496643673972,25.0596513748169,6.79598623179745,20,480,640,307200,1.33333333333333,24,88483873,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-087e.mkv,149.234318598986,4.92209880310314,27.2796772321441,6.56595390164004,1.80752799244783,0.099479379553432,17.2184884064618,8.06053403461858,63.9131324164732,9.27377549769104,13.262661256184,3.36810121710959,9.83013095515046,4.70558862772751,13.8232926414126,2.31990931438198,13.558223,480,720,345600,1.5,15.415,63935852,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-7ef2.mkv,111.697581399737,23.0695006596373,48.1881556605822,20.8305407567242,15.5067402963017,13.4026995204301,23.3996194994572,9.99335135353372,51.7759576347866,14.4861572390453,16.7658951581231,10.4276720467863,7.98858889997451,6.99172480636078,13.9833697700501,1.98365628793434,19.96,480,854,409920,1.77916666666667,25,122986699,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-08a5.mkv,100.002152764128,57.06921099947,36.5150989994181,14.1073176208859,70.4286480873358,24.3094264114273,48.1175205832651,23.4640221636366,54.8044605206485,22.6513781053925,27.8752963917169,13.8655796572961,19.7008001155931,10.340174679576,15.2123807144165,3.7025299413796,20,480,640,307200,1.33333333333333,25,92170694,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-0529.mkv,130.389928958767,61.4478829246638,75.4717991865568,15.7652572836382,6.74242751013567,3.32086109206431,64.5963293846787,16.6534522390065,128.083512494023,18.6390633344893,1.32569565102601,2.64401810217343,0.32864279208598,0.698688543217017,14.2157314141591,1.28230712810808,20.02,480,640,307200,1.33333333333333,29.97002997003,110494301,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-4e36.mkv,250.519820453581,1.77833738894616,28.6212412402387,10.5465354740559,5.40432877955529,10.6131614263346,8.66966218557716,3.75775100150837,64.4815114255275,24.0277758420978,15.6099324341606,17.0538228065973,2.60932925794537,3.1981298922056,22.0304867172241,1.67845682437959,20,480,640,307200,1.33333333333333,25,92170694,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-6ef6.mkv,246.361838898112,12.0199926153163,38.0365644380089,14.8453528393985,4.41026819715079,7.19079867329361,14.6424288264484,6.31583765221404,84.6742042254927,23.9026147898444,22.1375275861481,18.0553917514204,3.94533480236235,3.4431037900023,19.6921905517578,2.24940188561498,20,480,640,307200,1.33333333333333,25,92170694,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-791b.mkv,229.118069017904,2.02577750554896,68.5921452161808,2.58887319991073,6.61324877886608,9.73035475650886,28.6024741099664,5.27953907658512,119.148002913427,11.5244263269211,6.79414109527295,12.2931731261317,0.958138754634534,1.93844401081855,18.9782340208689,3.02032978720702,19.986634,480,640,307200,1.33333333333333,29.97002997003,110494291,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-7a26.mkv,179.727597871908,52.9124041155316,25.5254974669358,16.2813543881965,29.4434596396724,6.79573731255098,34.8235119281578,12.3104715674801,64.2560490001828,30.8966692264106,13.6027826558698,13.8954450237197,7.6162139616578,7.0988116357704,20.6514152487119,3.17471447498968,20,480,640,307200,1.33333333333333,24,88483879,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-3fdf.mkv,96.8449909407552,10.2932801684881,42.2132628245579,3.63751191655322,93.9282602344766,9.1834748810462,76.9253817882762,14.7744851943591,71.7673843719593,14.6893138413944,0.560362647987166,0.507047434881305,0.430510615632971,0.521801070121892,12.3176488494873,1.99283415241031,19.96,480,640,307200,1.33333333333333,25,92170694,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-66c0.mkv,71.4394778503569,12.6984083095872,48.7876873916326,6.99240070447222,52.8594090645551,10.7421686266206,29.4802913360897,2.01695009151495,94.7473379523707,6.69326057216749,9.53044007438658,4.1758620994648,2.81137956454998,1.83383248808959,11.4189311981201,1.25997755939481,20.030095,480,720,345600,1.5,29.905,124034767,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-4b80.mkv,87.3092395585395,33.7417919110695,89.4004718245418,12.9439748401146,53.2459437900598,41.2643690746591,56.9603036064201,26.7225647791002,140.943906816177,34.3520692731741,4.79971614686331,13.3152108540579,1.59208776334084,4.64539942988287,12.0107384602229,4.22159112423652,19.966666,480,640,307200,1.33333333333333,30,110604790,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-046c.mkv,105.502494167155,19.8108278412854,72.1744345927756,26.215977916854,68.9352435402254,41.2370360876453,34.5693210466051,16.0103115097036,67.2050636650469,19.7342461772451,18.1920609237663,15.3344813396511,7.76793702887756,7.63717210600461,15.0634167512258,3.01950040090578,20.02,480,640,307200,1.33333333333333,29.97002997003,110494301,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-0d04.mkv,244.391519184677,6.19622863276725,40.8289518474904,13.4606783184299,7.94478612229504,9.9724743546725,13.1457131998684,10.9259818325866,74.1610703949035,29.5530258064081,18.5448825385323,20.7775554672479,3.72954871668581,4.76781011294543,21.5506806691488,1.60740118835573,19.966666,480,856,410880,1.78333333333333,30,147929595,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-52af.mkv,130.344977581276,16.5621089000731,16.9224828878993,1.14145879120693,3.37825385606144,0.17481010828574,38.5354799236348,9.85099542104188,43.6497116215263,9.40362714571864,0.468637196772621,0.217753579902678,0.356549028293243,0.035261934084503,11.281413046519,0.813582578028517,19.986634,480,854,409920,1.77916666666667,29.97002997003,147436551,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-7a31.mkv,113.545352575684,29.0933155341546,28.6715894309392,6.42932797471174,43.3438976516094,9.68352602559726,131.220762577501,41.060136072858,76.7901693147072,21.4540766362381,13.9753963284979,7.9607496977845,8.21422656662326,4.54049610574824,13.8079761862755,1.48958869944179,19.75,480,640,307200,1.33333333333333,8,29494782,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-6e23.mkv,109.162082164609,99.0497177194691,63.8437526790422,41.202041881584,2.39422179385358,5.89187048132215,18.5266476691833,12.5218632823905,94.616777455255,47.9530622479087,4.57577702003469,12.5231499311477,1.17161944037859,4.3696734155055,21.7996241728465,3.93299360844506,20.02,480,854,409920,1.77916666666667,29.97002997003,147436556,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-1da7.mkv,66.2183968224926,22.9178018932071,37.6831684632669,7.42520794378122,46.4164442788375,30.3033691401105,43.5213921966396,11.849453776976,84.8831422024963,15.1456206903694,22.0925113486069,15.5952784370212,14.3223402494295,11.7845280770461,10.2485195530785,1.89507272026833,18.423855,480,928,445440,1.93333333333333,9.39,50196356,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/480P/Animation_480P-70d4.mkv,186.52840072825,22.4406070625064,57.2969149322403,26.0820719261076,4.50971515615629,10.4772773193555,9.7152921301609,2.69905286214619,67.0023301219021,4.08156204293802,3.43258173906924,2.14222009667242,0.572722324132935,0.44934297936057,17.4167568683624,5.05945691138136,20,480,720,345600,1.5,30,124428788,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-431c.mkv,194.225887329492,3.12014607036071,18.0951693987128,3.69162413611574,7.37547416498055,0.122419230954541,6.67589625265914,4.14272840722312,22.4762558012823,13.2293334498556,8.98382734391247,6.81079637591816,2.93819278067868,3.39263215009304,14.0285417175293,1.15926360984406,19.96,720,1280,921600,1.77777777777778,25,276490705,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-620f.mkv,39.6612804541233,21.4857876663083,38.085574034976,19.5457679962286,23.3451091503185,7.79307133027517,14.6834348361024,6.40107648574564,50.688989882117,13.5725854603307,7.51132530276138,7.67876041221872,6.02612130447492,7.62917673135112,12.1237062644959,1.19666081715019,20,720,1280,921600,1.77777777777778,25,276490704,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-1a6d.mkv,229.737502408854,6.97426757797447,31.9225641728937,5.85127208567006,0,0,49.9901153096367,9.66624162429304,112.396976922914,28.8728506511619,15.4386687046977,7.72347952684079,3.57256971017574,2.70301314108534,13.2659863471985,1.53617629115669,20,720,1280,921600,1.77777777777778,25,276490710,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-0c8f.mkv,29.5478412155943,21.4914386298134,37.0446685679282,19.7686854914263,8.66726736971049,12.0776569402446,12.0751002364857,9.57153759263607,33.1946162274618,15.4735286297265,10.2065396551055,9.72074537085767,4.59082200414635,4.90037322273043,17.5628460248311,5.02993788709219,20,720,1280,921600,1.77777777777778,24,530852075,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-31c9.mkv,54.0176233157914,43.1870988198752,46.1448149388428,31.7956077519154,49.7476698052958,31.9313338827372,66.4808787044299,50.3973498671503,82.4988550312123,58.8056731048526,19.8237821541673,17.3328254468102,8.67808886317043,10.4112585710908,13.2785948018233,8.40946292592891,20,720,1280,921600,1.77777777777778,24,265431092,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-2abf.mkv,181.809460568576,36.4520172323208,76.0873280848721,19.6025169144454,0,0,98.6593219783707,20.3671858030284,174.406306227306,24.895407069957,8.62752460232175,3.65207770902537,2.8695820711097,1.50137898917337,10.4190358352661,1.54402718539207,20,720,1280,921600,1.77777777777778,25,276490704,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-26d2.mkv,21.8057517208478,4.05647086198662,27.2770145851396,14.3068121035068,7.80613646908665,2.91881499596964,26.9369491949637,37.2432731361204,51.6009038001337,57.6093271450422,6.81849813611766,19.2179463161491,2.73965248149865,9.40544744919606,10.9004199663798,2.06828963616628,20.02,720,1280,921600,1.77777777777778,29.97002997003,331457340,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-13b7.mkv,221.27047108686,3.54717780446233,34.2368056385974,4.15679612392841,17.3748435241373,6.69220111884198,13.929431664967,3.07485467920402,62.0066535529007,8.94992056159233,4.3397252289857,5.25198608188748,0.616657569536413,1.196379007898,17.4991590023041,0.716762201705403,19.966666,720,1280,921600,1.77777777777778,30,331788809,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-412a.mkv,149.928381586824,56.3173867706354,40.9259712216126,23.3052498721635,31.2787950741296,13.6357705251448,22.3054370083356,15.6319130697363,50.6219403945245,23.4153146565745,16.4220217931909,12.75060856708,6.9001212851147,6.54929702414653,12.2466333111127,5.61103183425876,19.978291,720,1280,921600,1.77777777777778,23.976023976024,265165936,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-79ee.mkv,29.3938995041233,7.81332362026956,20.2655457095743,7.10636317752332,6.48122713270832,1.15598134242699,39.5565401342296,11.3069066561024,39.8074749879945,14.0581658126784,10.3182686915372,2.9445893381136,5.48550975355072,1.96622365475326,9.26786327362061,2.17807664376441,20,720,1280,921600,1.77777777777778,24,265431085,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-3962.mkv,73.6392651468687,37.5923392595673,54.2032390865859,19.8960275282675,1.73537676852238,1.57981084820612,35.1050564057608,29.8890781662068,96.4753046482929,55.4440257403461,20.8189323496074,12.2266093716871,8.8069580706311,5.82244151412025,12.8000399072965,2.91852073832449,19.978291,720,1280,921600,1.77777777777778,23.976023976024,265165929,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-6372.mkv,62.4563358900101,13.503187715875,66.5302450723108,19.3712059659933,16.7046795475762,17.7829312646945,109.257379177467,80.8397609273368,181.677391737925,115.773711310126,47.2552976077104,36.6569968296938,21.6178161897695,17.5416136966609,9.74503814379374,1.30207088963238,20,720,1280,921600,1.77777777777778,30,331788803,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-7e7d.mkv,170.939871993725,40.5689364400498,94.4094403257825,25.8864820557913,39.3001908791346,15.9804207970996,82.7449729933907,31.7197159292009,151.049178665038,37.6482765409286,73.424690018085,19.7785423089744,42.2807578018884,23.0894604066707,8.12829853693644,1.68212549784098,19.966666,720,1280,921600,1.77777777777778,30,331788804,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-3adc.mkv,103.565636165744,1.12580158337301,53.0807757493581,0.783245362071523,13.9576314876674,0.169372445565847,70.4483192731293,0.619387364901588,112.089557430871,1.06355482683812,4.41583129707364,5.52192013212883,1.28467366342288,2.4832809147465,6.21902663707733,0.249721855617394,20,720,1280,921600,1.77777777777778,10,110596432,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-2525.mkv,84.2377884320096,0.042389377824889,63.3737855508521,0.014866572865439,72.2253099888912,0.029591376041864,33.8670811471854,0.041440373756016,56.2015098449773,0.067656382727495,1.5480728986023,0.694794395228404,0.455536537344104,0.133834666281282,10.4270205879211,0.123880540264957,20,720,1280,921600,1.77777777777778,25,276490712,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-01b3.mkv,77.4466737253038,32.780118959596,70.782870878927,13.2373052545045,40.8775740011372,38.8628623559528,52.8862009898042,32.373258097123,83.5034257181643,30.6501440482913,30.1228099993865,11.6362144641316,17.106804303009,9.46650355662797,12.6619805145264,1.17284597934165,20,720,1280,921600,1.77777777777778,25,276490705,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-7ff2.mkv,191.001316956796,59.8632586075605,45.0083028968942,25.6649348165881,9.98075497530306,6.25511817452915,45.6246729714765,27.259210319146,80.414266133786,43.9586031225117,43.3483025279098,20.2034964368753,36.0015503405279,28.364126520447,10.0380994081497,4.28628167017861,19.966666,720,1280,921600,1.77777777777778,30,331788804,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-06a6.mkv,116.022376685402,10.1877739248224,60.6112953337603,4.57879814869825,18.241873893889,1.49448135944964,108.566354991983,26.3009514361852,108.462826433688,5.69874764976748,25.2007661755162,11.037120698231,16.843103212155,14.9060383332736,13.6954951763153,1.37287240934657,20,720,1280,921600,1.77777777777778,30,331788798,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-41d6.mkv,120.842142535711,50.1062163025971,64.0302359495607,22.4919174716737,99.4793380472588,38.1892951955807,33.9334591287776,29.0367494888053,93.7841438844891,47.1945555159463,8.94168967100095,23.3471641517191,4.49534570339473,13.0140006060181,12.2309015432994,4.57194749835104,20,720,960,691200,1.33333333333333,30,248844792,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-5bfc.mkv,99.7910519786024,8.7145449062906,57.8158556997261,14.9141133354924,35.719976817485,6.60068505585912,83.9237246179185,27.672279756463,129.294880021444,40.7499706998249,39.5957618735122,15.8802792576596,21.9421098675551,9.36443778949092,7.56228207588196,0.872058431480277,20,720,1280,921600,1.77777777777778,25,276490708,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-0acc.mkv,95.8997228820801,47.4817947714662,39.4200667778585,18.7984321714876,56.6079240031537,38.048020397272,16.1384716724339,7.52755954011109,33.6272025003567,17.8732126177022,12.0413688743569,6.23018342816622,6.28898196873153,3.5516385661673,12.270521680514,5.64954886129891,20.02,720,1280,921600,1.77777777777778,23.976023976024,265165915,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-4b17.mkv,157.909773722349,0.327577543755744,65.3251740583771,0.101771699354654,23.0717267345631,0.324097439110936,88.4770759914961,0.717980349299342,127.992241808454,0.494328535212586,1.22517911172193,2.67859030860657,0.150958639929822,0.273498058519869,8.65915325482686,0.204274628712129,20,720,1280,921600,1.77777777777778,30,331788796,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-41cf.mkv,61.2645262832248,0.509210043513883,20.9891518040225,1.33130602672416,21.0622004536581,0.361242390110935,10.4785282680824,2.11483094236039,38.8765283663613,4.89719593250688,9.81658972169625,1.44064295038475,2.39029895682752,0.506816149598465,12.8569800567627,0.942510245306244,19.96,720,1280,921600,1.77777777777778,25,276490705,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-7b29.mkv,206.523117520119,22.7323599680442,44.4832761580941,18.2742952174676,4.90287671298246,2.04491185127597,48.6594323589544,28.7793646044331,58.0097243784512,31.3036685746613,20.7199479795797,17.2316808834275,8.81313968946236,8.55941569699544,14.8864497343699,3.47439093472528,20,720,1280,921600,1.77777777777778,24,265431090,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-57d9.mkv,138.906829289171,59.3996895835307,38.7330810407629,30.242303833025,16.7481402787123,11.4152839848664,28.1038001014298,35.3130758153783,49.7435055312339,56.3067402094204,8.35430933405983,12.033661137767,3.92315555393715,5.47172523144196,15.6399170875549,5.12907697413839,19.986634,720,1280,921600,1.77777777777778,29.97002997003,331457336,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-0116.mkv,8.3512860333478,1.34513598590752,42.4990404586574,3.35444435721437,0,0,35.7225937369015,5.91559317806349,163.515749457382,13.2293680491639,40.6216607232584,4.71051535970399,8.15020380836288,1.74736318458327,23.0044416189194,0.450834387890009,20,720,1280,921600,1.77777777777778,24,265431092,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Animation/720P/Animation_720P-4268.mkv,11.023565220685,6.94502280347689,21.8564213906244,8.14758325739624,3.57676110576527,1.64464054984406,23.3467932505646,13.9883932964256,49.4717709951479,18.501289884719,17.3689306752191,7.20657261947302,7.13663755077757,4.58365204665367,18.6108957131704,2.96611002555268,20.02,720,1280,921600,1.77777777777778,29.97002997003,331457335,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Vlog/360P/Vlog_360P-1e5b.mkv,122.523578532914,8.99585331300692,70.3410428597577,3.32129624759884,23.044659525592,4.4888911277658,72.9226073670987,7.68307401050958,95.641003652236,8.82069735148109,28.87360705237,6.96667592213889,16.0585860217308,5.13379348800281,17.1044915358226,4.66744389675146,19.966666,360,640,230400,1.77777777777778,30,82956792,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Vlog/360P/Vlog_360P-1b4c.mkv,131.915343738281,28.1830857344003,53.2117225037351,24.6837565468527,30.5522560471724,13.3481441595785,63.0443142304311,38.2988016626025,72.8010478470613,25.7042295737709,35.1695678971565,12.8556704554658,22.8595135143744,10.8713091468673,24.7906536897023,12.0778515979204,19.966666,360,640,230400,1.77777777777778,30,82956780,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Vlog/360P/Vlog_360P-435d.mkv,150.904030261357,9.39801096125303,70.3262711245664,3.74209949732552,88.8753759964012,3.0894795941728,23.533382022047,1.72533576881395,54.5495835500422,2.86613815859327,8.78343297547385,4.51313947668181,2.85941990149776,1.80575945285128,15.4294998804728,1.30325373841769,20,360,640,230400,1.77777777777778,30,82956778,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/Vlog/360P/Vlog_360P-22a0.mkv,147.757065966001,3.87895361005343,29.4995044693201,11.9643555057127,33.5830142412552,8.1030056556657,33.4640964301514,8.18444760486818,49.606587767498,10.7256274933902,9.31954361438089,3.63920404851535,5.11822797963748,2.51980980233504,18.1160988807678,4.44845366274449,19.966666,360,640,230400,1.77777777777778,30,82956786,"matroska,webm",Matroska / WebM,rawvideo,raw video
